"","age","pCO2","pCO2_sd","pCO2_rhat","pCO2_n.eff","MAT","MAT_sd","MAT_rhat","MAT_n.eff","PCQ_to","PCQ_to_sd","PCQ_to_rhat","PCQ_to_n.eff","tsc","tsc_sd","tsc_rhat","tsc_n.eff","MAP","MAP_sd","MAP_rhat","MAP_n.eff","PCQ_pf","PCQ_pf_sd","PCQ_pf_rhat","PCQ_pf_n.eff","Tsoil","Tsoil_sd","Tsoil_rhat","Tsoil_n.eff","S_z","S_z_sd","S_z_rhat","S_z_n.eff","f_R","f_R_sd","f_R_rhat","f_R_n.eff","spre","spre_sd","spre_rhat","spre_n.eff","pore","pore_sd","pore_rhat","pore_n.eff","temp_diff","temp_diff_sd","temp_diff_rhat","temp_diff_n.eff"
"11",-2.5,348.061239098869,99.5391565350393,1.01331596503821,260,9.04493984957416,2.4462603992937,1.00536803099337,690,10.3521353454424,2.79905631590693,1.00184922664304,3400,0.126010017523087,0.0876702073133978,1.00303208753348,2600,384.189977281285,56.8636752358738,1.00497855899042,750,0.36107184170241,0.0891782891381765,1.00199651489233,2900,11.6773572169489,2.65449097049928,1.00125646040003,11000,726.870083473108,536.587695897864,1.00418098190734,940,0.231550834086712,0.0685352105099579,1.00806956416709,430,0.568601793510366,0.067551112363345,1.00137432357675,7500,0.487175113176513,0.0251278752087755,1.00154364041629,5300,5.00755098318033,3.47600997481377,1.0010142303608,74000
"12",-2.45,345.835976716251,98.7399341095435,1.01278089397683,270,9.09580171946836,2.39853118347065,1.00516112805026,720,10.3346501673154,2.90988906514318,1.00183991394807,3500,0.126015506371999,0.0876560445677499,1.00303582011773,2600,435.355938816157,83.2241497069461,1.00814426924314,420,0.348840443768082,0.0860385454353016,1.00217204257597,2500,11.4508363917966,2.55006146894291,1.00137284600922,7500,868.027112674584,1153.20182645097,1.00610022784793,590,0.23168220009936,0.0685906245429664,1.00809042431827,430,0.568826654057641,0.0677406344291042,1.00137020505,7600,0.487170604111157,0.0251296792883727,1.00154289885313,5300,5.00908154272546,3.61001324394353,1.00101525658138,72000
"13",-2.4,343.322059783454,98.052551097277,1.01229246739098,280,9.1565793095017,2.35424680342826,1.00495790116749,760,10.3214358255694,3.02523575531567,1.0018240216479,3500,0.126022456269821,0.087641892600431,1.00303917671592,2600,487.559888080338,102.006457661444,1.00941969671904,360,0.338543629449144,0.0832071269407739,1.00234345338761,2200,11.2393374649706,2.44175909411295,1.00153676123785,5300,1015.53804486796,1439.75687868953,1.0074998925534,460,0.23182299718103,0.0686541099850168,1.00811437927636,420,0.56906821242519,0.067953714654715,1.00136473972704,7700,0.487165855850331,0.0251319771877575,1.00154203670899,5300,5.01105796969338,3.75389134912114,1.00101630302033,70000
"14",-2.35,340.479133252707,97.4622021279916,1.01185893371752,290,9.22734928762962,2.31348176406799,1.00475907908384,800,10.313560713572,3.1428372639567,1.00179851793673,3600,0.126030817496389,0.0876270517143646,1.00304228663323,2600,523.456269061748,102.282367618968,1.00978410924279,350,0.330047896318388,0.0803429583184799,1.00247207155066,2000,11.1334883864385,2.32992926751142,1.00155217365325,5200,1082.13416684306,1233.60862021666,1.00781948727128,440,0.231973087317797,0.0687242820319207,1.00813864822181,420,0.569325723821848,0.0681927384381549,1.00135861466105,7800,0.487160732965418,0.0251343511448422,1.00154148212727,5300,5.01297053033421,3.90678226943658,1.00101555345514,71000
"15",-2.3,337.263232173363,96.9988773759679,1.01142787168578,300,9.30881213084188,2.27694616982539,1.00456958528252,840,10.3125351274302,3.26249104670812,1.00177234257752,3800,0.126040382031467,0.0876122643388479,1.00304548876186,2600,523.241360766822,75.1291868601659,1.00808194630708,430,0.32346025065751,0.0776781756493694,1.00248898458611,2000,11.1888096794024,2.21100669226179,1.00129224576456,9400,1023.27295657243,871.752260100005,1.00664745375107,530,0.232130485952932,0.0688015375962494,1.00816209955201,420,0.569596209432943,0.0684529596904011,1.0013531864451,7900,0.487155652972889,0.025136862376231,1.00154060493986,5300,5.01385561005869,4.06717170560392,1.00101552811654,71000
"16",-2.25,333.657489897368,96.6882638030776,1.01101319022417,310,9.40206678949998,2.24611537664954,1.00440048776755,880,10.3195342732258,3.38361751530371,1.00175016984662,3900,0.126051244559241,0.0875975492491773,1.00304949792229,2600,469.90553212651,30.4359968246666,1.00145978496948,6200,0.318792005843377,0.0754837662244538,1.00241177406104,2100,11.9363937012485,2.03514058331927,1.00107463108355,30000,691.236494973337,205.003967402661,1.010864802447,310,0.232299869643833,0.0688873462544556,1.00818866263484,420,0.569885399365698,0.0687354147592166,1.00134748739121,8000,0.487150436988454,0.0251393666906723,1.00153952225756,5300,5.01502870957163,4.23432066713942,1.00101587911583,71000
"17",-2.2,329.604271837185,96.5275557391485,1.01054985667067,320,9.50819029908839,2.22075119763939,1.00426846850173,910,10.3352989316132,3.50411489382658,1.00172826209076,4000,0.126063913542691,0.0875826747350089,1.00305353928665,2600,360.769493919216,30.6233192086201,1.00276800266284,1700,0.316328318098512,0.0743485514382172,1.00223356297262,2400,11.8333181093149,1.99506754292649,1.00121629486831,12000,649.681463554231,196.309025391568,1.01005460255331,330,0.232479390831814,0.0689816251313866,1.00821825785044,420,0.570191647058594,0.0690411917071994,1.00134199664102,8200,0.487145050234938,0.0251418769454432,1.00153854254067,5300,5.01616365022001,4.40654980756047,1.00101521681344,72000
"18",-2.15,325.19231410726,96.475454014843,1.01010899707542,330,9.62286476812643,2.20229210556827,1.00416605440557,940,10.3594998399739,3.62339999912156,1.00170905738491,4100,0.126077829530497,0.08756764661445,1.00305763660971,2600,325.803252748204,34.4474360454186,1.00232853959579,2200,0.315103006113466,0.0737684014357423,1.00213085644486,2600,12.4899263807762,2.08212360100557,1.00104616873081,41000,559.955850865062,267.948000658965,1.00397075396445,1000,0.232668801244343,0.0690838775748801,1.00824829643486,420,0.570514643644595,0.0693737118764782,1.00133944395569,8200,0.487139686344664,0.0251447377594986,1.00153743297296,5300,5.01801961821255,4.58369070341016,1.00101596068942,71000
"19",-2.1,320.591506572751,96.4909278693491,1.00976980935008,340,9.74352501613603,2.19117258757017,1.00406307254396,980,10.3901198276085,3.7411922770025,1.0016858226236,4200,0.126093601684379,0.0875516122002117,1.00306221346076,2600,328.627466702732,29.6846384703182,1.00140996691801,6900,0.314480943666459,0.073387188835526,1.00205325424617,2800,12.3496823114426,1.75030389133111,1.00109731113394,24000,584.757512070373,178.043182542496,1.00977132592571,340,0.23286561824236,0.0691926208251085,1.00827620562083,410,0.570855820657865,0.0697312132666684,1.00133658864784,8300,0.487134139625004,0.0251475351669914,1.00153611236165,5300,5.01970463554943,4.76412121603159,1.00101666416872,70000
"20",-2.05,315.95897280513,96.5275512810906,1.00946775799479,360,9.86714228606695,2.18810117291241,1.00397997847028,1000,10.4263620599496,3.85749403338092,1.00166433573612,4400,0.126110485688498,0.0875365379228594,1.00306705859102,2600,361.73354510975,29.0268308857993,1.00101635459946,70000,0.313897416385832,0.0731424997083086,1.0020657422679,2800,11.9607983502978,1.70819518284822,1.0011339499834,19000,742.344288573714,234.731551077734,1.00925036695942,370,0.233067780442515,0.0693082477743474,1.00830365427038,410,0.571214618945984,0.0701147624939183,1.00133592633135,8300,0.487128648862873,0.0251501700701538,1.00153462503639,5400,5.02133911357765,4.94815817916003,1.00101686582928,69000
"21",-2,311.4783068188,96.5459041503146,1.00923242397295,370,9.98898820500272,2.19344887402614,1.00391142930326,1000,10.4667833537886,3.97102438124388,1.00164764369564,4500,0.126127891298396,0.0875214704724571,1.00307235905566,2600,409.744795538625,32.7235539454801,1.00103662923239,48000,0.312984790057508,0.0730894196003275,1.00210694376138,2700,12.0114234473825,1.25342998699188,1.00104505177017,42000,806.465508545868,258.453901210684,1.00908516316111,370,0.233271810558821,0.0694286915198646,1.00833480336355,410,0.571589235868246,0.0705227295306702,1.00133517498421,8300,0.487123080793787,0.0251528896883589,1.00153270195924,5400,5.02208623816085,5.13502005071823,1.00101638919876,70000
"22",-1.95,307.25848579294,96.5180909093323,1.00907734858291,370,10.1083130808993,2.20747165114882,1.00384784238749,1000,10.5101894051267,4.0813800486647,1.00163495910135,4500,0.126145762363359,0.0875063200762507,1.00307646343606,2600,475.237837505961,40.6952350208351,1.00117456336098,15000,0.311609172987677,0.0731223602655113,1.00221044052685,2400,12.2007479143863,1.79943782689627,1.00108756394251,26000,879.702975030211,483.826996631597,1.00620253728078,580,0.233477191323681,0.0695550569004104,1.00836504422131,410,0.57197383618085,0.0709517158393224,1.00133387891944,8300,0.487117787800438,0.0251558846382111,1.00153108780928,5400,5.02195440709729,5.32381253139348,1.00101684073654,69000
"23",-1.9,303.371271028081,96.4292912391103,1.00899977583443,380,10.2245030862284,2.2265643802858,1.00380918594068,1100,10.5559263801208,4.18895190816675,1.0016200506689,4600,0.126163512436218,0.087491143468632,1.00308062329589,2600,516.861973351798,36.518797523969,1.00134359477909,8100,0.309709788116185,0.0733097961842704,1.00231802479343,2200,12.0183720643203,1.60596480271577,1.00099126476329,1e+05,983.510647930626,330.579847607867,1.00880438247278,390,0.233682951995542,0.0696869946060407,1.00839498349215,410,0.572367337655095,0.071400862270328,1.00133273604656,8400,0.487112777510843,0.0251588937926315,1.00152933796413,5400,5.02156290119676,5.51457469033007,1.0010162892551,70000
"24",-1.85,299.878883752131,96.2620711395078,1.00901515163578,380,10.3352392234015,2.24798293811883,1.00378039311915,1100,10.602758712758,4.29370649088811,1.00161175569236,4700,0.126181710225412,0.0874762884926302,1.00308420512672,2600,473.069460534023,45.3187046618356,1.00120435580525,13000,0.307235003988737,0.0738807491555853,1.00247305406902,2000,12.4459838725128,1.79909190228179,1.00114715032307,17000,880.101141085544,404.101134263024,1.00614286805665,580,0.233887499921912,0.0698223530313845,1.00842224201113,410,0.572770748856207,0.0718706057396251,1.0013313017205,8400,0.487107769412645,0.0251621070371411,1.00152754870547,5400,5.02109637422795,5.70667179166387,1.00101677807618,69000
"25",-1.8,296.846529311223,96.0164429553457,1.00909291725517,370,10.4389826005749,2.27061898424599,1.00374031171156,1100,10.6512543376887,4.39567492842441,1.00160855555651,4700,0.126200467159692,0.0874616139572071,1.0030872572884,2600,397.282093933261,32.0502224239432,1.00123366625573,12000,0.303454323177397,0.0743503842015235,1.00262575781626,1800,12.0188822658255,1.62374604441347,1.0010413246209,44000,945.458985870644,316.517787454948,1.00910482684787,370,0.234090917295124,0.069962764521897,1.00845022126728,410,0.57318387405701,0.0723584225618414,1.00133093066798,8400,0.487102753875511,0.0251653560639018,1.00152503212536,5400,5.02037707687633,5.89946564367989,1.00101766438304,68000
"26",-1.75,294.351816608043,95.6707764297826,1.00921018861314,370,10.5332727955704,2.29314445129663,1.00371830956417,1100,10.7003129807476,4.49545003243398,1.00160719089634,4700,0.12621962543999,0.0874476339080593,1.00309042234206,2600,349.350625610773,28.5390451783378,1.00141270720424,6800,0.297780316301669,0.0743683316180997,1.00278551967092,1700,13.7065628369453,1.55661829471277,1.00129940822372,9200,534.843309232306,174.819554356871,1.00887207292557,380,0.234291431703011,0.0701082015738463,1.00847529548064,400,0.573610161688695,0.0728671262175384,1.00133094413605,8400,0.487097927335651,0.0251686800997659,1.0015224202205,5500,5.01973696905308,6.09290739710908,1.00101725100431,69000
"27",-1.7,292.157906635606,95.2656253771229,1.00936399865017,360,10.6253182757317,2.31585619765021,1.00352660642552,1200,10.7525044209143,4.59281749069667,1.00160125154379,4800,0.126239736148613,0.0874343579806146,1.00309319116885,2600,345.417519056944,27.2542970366897,1.00126350326949,10000,0.290943898844768,0.0740247924852379,1.00289219577065,1600,13.2485044150011,1.62326680200326,1.00105809781771,35000,622.204122863847,205.612065183208,1.00933208451598,360,0.23449162441462,0.0702571814476609,1.00849625636585,400,0.57405349390628,0.073394996663844,1.00133050726086,8400,0.48709323808152,0.0251721534012367,1.0015197642158,5500,5.01927112680203,6.28606272361352,1.00101603629335,71000
"28",-1.65,290.232897256365,94.803977009299,1.00953608912482,350,10.7171119972821,2.33855238623711,1.00351235427351,1200,10.8089792909591,4.68859650651944,1.00159759711413,4800,0.126260747696362,0.0874209915529361,1.00309560169274,2600,372.266519410077,31.348425535978,1.00110761305212,22000,0.283210259493883,0.0733775998389291,1.00296311799504,1500,12.5286584635446,1.50741394634886,1.00100387597401,99000,880.313581516283,293.95130526361,1.00946252357188,360,0.234690804971769,0.0704090250907786,1.00851597944102,400,0.574506778631863,0.0739402216693791,1.00132885629913,8500,0.487088726778748,0.0251757531028495,1.00151675119632,5500,5.01902613049761,6.47964477774766,1.00101490799652,72000
"29",-1.6,288.613604101018,94.2795306304945,1.009739665672,350,10.8090119358858,2.3620382160884,1.0035009133633,1200,10.8711019604885,4.78309860585173,1.00160341760347,4800,0.126282319622251,0.08740762759958,1.00309723783783,2600,394.522424706756,38.4978561037005,1.00103692723217,47000,0.274717394200905,0.0723925508811799,1.00299866284648,1500,13.4174437313712,1.84531159270667,1.00106698253195,32000,688.071337711796,312.330860076912,1.00532990122104,690,0.234888344939704,0.070564670570625,1.00853128163196,400,0.574971004723567,0.0745028253912308,1.00132792592904,8500,0.487084367962804,0.0251794974400169,1.00151333050908,5600,5.01978604121981,6.6732015569719,1.00101250079385,77000
"30",-1.55,286.939424028123,93.7567275422378,1.00994249397034,340,10.9100194233841,2.38545824589431,1.0035010250858,1200,10.9418183113595,4.87583760213651,1.00162099393539,4600,0.126304887933599,0.0873938569282287,1.00309900491176,2600,409.613100989382,32.5234887496981,1.00099977838431,1e+05,0.266325099379596,0.07112209277915,1.00301020663682,1500,12.9860518849385,1.67425010432376,1.00110748038303,22000,779.352306082957,268.766572587774,1.00997912062247,340,0.235085619459058,0.0707247775097253,1.00854640759415,400,0.575442986930314,0.0750810926748131,1.00132571065467,8500,0.487080141170705,0.0251836420308538,1.00150948318528,5600,5.02068182296281,6.86687509941186,1.00101020448011,82000
"31",-1.5,284.923094937492,93.2765938037282,1.01011283845528,330,11.0292813383879,2.40960907148965,1.00349317797221,1200,11.0258552314573,4.96642123963411,1.00163819159409,4500,0.126328714532802,0.0873801252873801,1.00310057565212,2600,419.204054138569,24.4824803757256,1.00100035071995,1e+05,0.258839836886909,0.0697720893994217,1.00305256394956,1400,13.7161157392758,1.47298227338909,1.00136288456788,7700,581.104243129901,190.478765126351,1.00988347454551,340,0.235285979337335,0.0708908442726486,1.00855963447226,400,0.57592669114358,0.0756777017835331,1.00132226704574,8600,0.48707590050252,0.0251880071456852,1.00150541907436,5600,5.02188880767655,7.05963615458598,1.00100874410104,85000
"32",-1.45,282.184955648392,92.9554663375403,1.01026495884707,330,11.1780571017017,2.43535752743291,1.0034624720623,1200,11.1272128320899,5.05556606607002,1.00166593227568,4300,0.126354179838365,0.0873663354380818,1.00310154620964,2600,426.973293171317,24.4156612409704,1.0010483084423,40000,0.253176124369925,0.0685620812369898,1.00312718940301,1400,13.7547516489237,1.67841303339012,1.00112155692109,20000,672.541306872368,223.950135394559,1.01070669757705,310,0.235490182057759,0.0710620501644934,1.00857094568166,400,0.576424079036023,0.0762913978742477,1.00131921359401,8700,0.487071744727384,0.0251924557136317,1.00150145743054,5700,5.02260071952134,7.25083079000837,1.00100780415363,87000
"33",-1.4,278.696433916229,92.7991075872553,1.01041331853797,320,11.3500817914091,2.46205208072497,1.00341028036597,1200,11.2442031749159,5.14369481324663,1.00170254240315,4100,0.126381659456881,0.0873515332021059,1.00310149448857,2600,447.762192373567,25.5864216021577,1.00103128093529,52000,0.249158407041272,0.0676395739133226,1.00314059910601,1400,13.6231701980145,1.6983888410778,1.00104875346017,40000,770.723256211919,260.413608730581,1.01055706162461,320,0.23570042426784,0.0712390528330698,1.0085827724194,400,0.576931386807868,0.0769205549678739,1.00131680342419,8800,0.487067604338697,0.0251969626551097,1.00149727609987,5700,5.02398136056326,7.44101676581901,1.00100662538955,91000
"34",-1.35,274.541595934978,92.7724253389145,1.01053421238206,320,11.5376952302879,2.48977684001669,1.00333966584557,1300,11.3745986852401,5.23113403338818,1.00174857426851,3900,0.126410485041813,0.0873359552533195,1.00310089471314,2600,444.147290985564,24.4783647751731,1.00107915881939,28000,0.246501286848025,0.0670518526857943,1.00314905322186,1400,13.9548698259218,1.70438194299821,1.0010838392087,27000,756.77516310995,255.280522189041,1.01065408766621,310,0.235915145005309,0.0714212051824753,1.00859243327539,400,0.577452099136712,0.0775640490114818,1.00131560828401,8800,0.48706367404483,0.0252016191611891,1.00149289315812,5800,5.02538003580594,7.62985078981314,1.00100490345552,96000
"35",-1.3,269.841544243949,92.8545688284173,1.01062508436391,310,11.7314207949385,2.51897055987851,1.00327656519263,1300,11.5149380577221,5.3184930407859,1.00179682965477,3700,0.126440136821806,0.0873203399802901,1.00309973231599,2600,373.370113098877,25.8392040310795,1.00117044144757,15000,0.2446104790144,0.0666594888213125,1.00319340566026,1400,14.2227351854074,1.70491174799406,1.00111842760993,21000,698.578036885131,241.197522821658,1.01084894989284,310,0.236134979981289,0.0716092585108002,1.00860428646951,400,0.57798245708639,0.0782223235795,1.00131470881343,8800,0.4870596140283,0.0252065277994445,1.0014886695017,5800,5.02695654055493,7.81842337833269,1.00100282361232,1e+05
"36",-1.25,264.776336853321,92.9654012204775,1.01066605003874,310,11.9193458719956,2.55071631983947,1.00320921930298,1300,11.6601712629447,5.40635391012016,1.00185446168874,3400,0.126470652782329,0.0873048099060297,1.0030980459264,2600,358.156357194758,26.6898964308224,1.00106997889973,31000,0.242713019776619,0.0661544667955646,1.00324452755485,1300,15.1966299433459,1.61993355365296,1.00154143287664,5300,625.971920098254,212.73925843766,1.01074313768005,310,0.236358064365052,0.0718039782158242,1.00861612965893,400,0.578522814858808,0.0788925943631998,1.00131350347403,8800,0.487055719552408,0.0252114143667612,1.00148459057686,5900,5.02828246080565,8.0061750244494,1.0010001933184,1e+05
"37",-1.2,259.580196770756,93.0717530724995,1.01064788299894,310,12.0905300326957,2.58619370181853,1.00315454767351,1400,11.8054377675143,5.49662969794349,1.00190880785234,3200,0.126499857109103,0.087289499975751,1.00309666430288,2600,359.423757060634,32.5271875038354,1.00132871095417,8500,0.240329630672104,0.0653847341766653,1.00332011777285,1300,15.2172199506451,2.15721483390328,1.00112232394755,20000,641.830688790492,312.99409037356,1.00571598280441,640,0.236583175080384,0.0720039302311874,1.00863196479466,400,0.579068218797271,0.0795750389774143,1.00131087791463,8900,0.487051960425728,0.0252163840852376,1.00148022837257,5900,5.0300447937854,8.19264772431734,1.00099804890247,1e+05
"38",-1.15,254.431441361708,93.1479279126398,1.01057471895267,320,12.2435738074931,2.62430855206108,1.00325013439026,1300,11.9492894369404,5.58822818620138,1.00195882643836,3100,0.126527908402468,0.0872742399343052,1.00309567574819,2600,383.595984310158,29.8425243838916,1.00126621515091,10000,0.237392225746878,0.0642507917713023,1.00337931256721,1300,14.4655838726368,1.80413381490934,1.00115705972943,16000,877.91695189938,317.224372592292,1.01065532731283,310,0.236806419083328,0.0722066952356029,1.00864635593757,390,0.579619629665617,0.0802661537794903,1.00131049409852,8900,0.487048469805683,0.0252215157855921,1.0014756995624,6000,5.03178421710159,8.37818285446062,1.00099592077657,1e+05
"39",-1.1,249.504043595579,93.163316873786,1.01050807567514,320,12.3766648324074,2.66614185849314,1.00320088207778,1400,12.0889764075971,5.68187665172097,1.00200864134924,2900,0.126554956344851,0.0872598104462882,1.00309468600562,2600,442.707859924092,34.8315371152677,1.00108077110702,28000,0.233947134861135,0.0629518571643999,1.00338044588761,1300,15.0752254539477,2.20518395262307,1.00107764743422,29000,812.450599099384,371.587571708019,1.00679064883153,520,0.237028255126596,0.0724142093684975,1.00865768846098,390,0.580172604799984,0.0809689916094154,1.00131092297668,8900,0.487045128071513,0.0252267682009015,1.00147120593015,6000,5.03327252007576,8.56236939737127,1.00099420437411,1e+05
"40",-1.05,244.712778002399,93.1641294209589,1.01041617579549,320,12.4952675748852,2.70928219438509,1.00315635614713,1400,12.226928086144,5.7766242258348,1.00205324405131,2800,0.126580771566148,0.0872464600429133,1.00309343917295,2600,492.107345529771,28.7190540158424,1.0011801558184,15000,0.230678322689018,0.0617185885847045,1.00339597840693,1200,15.1436023663905,2.09666422331031,1.00119205394437,14000,873.478027682231,328.434459656901,1.0105056946607,320,0.237249364900503,0.0726265423696387,1.00867014323438,390,0.580723544985747,0.0816842177842193,1.00131174033489,8900,0.487041894426257,0.0252321811171103,1.00146662869335,6100,5.03446561074258,8.74574060599948,1.00099235797007,1e+05
