"","age","pCO2","pCO2_sd","pCO2_rhat","pCO2_n.eff","MAT","MAT_sd","MAT_rhat","MAT_n.eff","PCQ_to","PCQ_to_sd","PCQ_to_rhat","PCQ_to_n.eff","tsc","tsc_sd","tsc_rhat","tsc_n.eff","MAP","MAP_sd","MAP_rhat","MAP_n.eff","PCQ_pf","PCQ_pf_sd","PCQ_pf_rhat","PCQ_pf_n.eff","Tsoil","Tsoil_sd","Tsoil_rhat","Tsoil_n.eff","S_z","S_z_sd","S_z_rhat","S_z_n.eff","f_R","f_R_sd","f_R_rhat","f_R_n.eff","spre","spre_sd","spre_rhat","spre_n.eff","pore","pore_sd","pore_rhat","pore_n.eff","temp_diff","temp_diff_sd","temp_diff_rhat","temp_diff_n.eff"
"40",-1.05,231.174939373279,63.5253597827885,1.00176662536682,2700,14.6395897782807,3.63668621859645,1.02107307968413,110,13.4701644223398,6.67037288429494,1.00743538142023,370,0.0697634152174813,0.0621668000235903,1.1404532087363,54,494.391830661636,28.745033874066,1.00066341431272,3000,0.217700451368253,0.0565380125210325,1.01215585512029,170,15.1528589737548,2.70317031415994,1.01538690460639,270,803.558433777761,218.878427368641,1.00428222299028,530,0.207590658714027,0.0608012998459961,1.00420477836224,540,0.648679828629057,0.0813506526115467,1.01047636511295,200,0.489700152942372,0.0264352465464368,1.00636332681264,340,4.41609749051276,3.71765486436961,1.01840695901372,120
"41",-1,228.409582597228,64.2513480481226,1.002095483275,2500,15.0670272681536,3.91020891671768,1.02228428198719,97,13.6085842009921,6.82441687282224,1.00699311728284,400,0.0698316450370939,0.0621595205667709,1.14001985443883,54,465.296862286186,26.8118230174875,1.00049984464734,3000,0.218049506280652,0.0558422009659111,1.01202620776724,180,16.6084823286546,3.14726365898812,1.03835301681533,330,561.514946050669,145.890644604483,1.00259334264289,960,0.207957931910169,0.0610385450548793,1.00407515879145,560,0.650230468568304,0.082289881182408,1.01065389474625,200,0.489696685193274,0.0264487253785234,1.00638133672441,340,4.66908431787185,3.77379362080099,1.01806031128326,120
"42",-0.95,225.530320286866,64.9474883471768,1.00259947014431,2300,17.3439361251979,3.83961449079469,1.0191753999153,120,13.747248054349,6.98074246863018,1.00656136585896,430,0.0698947314503808,0.062154064819243,1.13956513678227,54,385.496264990557,25.7327706227384,1.00097522656207,3000,0.219354576775674,0.0553089775042951,1.01158190671965,180,18.7032429041898,2.94292588017344,1.00359259641863,1600,661.56909144445,179.966031855839,1.0022704656152,1100,0.208314981567497,0.0612702345343908,1.0039572471501,580,0.651746053602076,0.0832207974279591,1.01078671191751,200,0.489693002164356,0.0264632671375031,1.00639369673268,340,4.91487969739651,3.8302093455519,1.01780883006684,120
"43",-0.9,222.537110836085,65.6278311925798,1.00326841414501,2000,14.9991476149372,4.05421855579902,1.0220999036437,100,13.8826493879072,7.13839104331925,1.00612795313676,480,0.0699546979445891,0.0621508430393885,1.13913433575692,55,361.928579047558,26.2575796155584,1.00186082833435,1500,0.221345458553744,0.0550168770469743,1.01183608150532,180,16.260652413302,3.30961992969062,1.00622656191591,690,576.367745992504,156.180645695588,1.00186201578079,1500,0.208672408721332,0.0615014944858499,1.00383879747291,600,0.6532311233384,0.08417840072224,1.01087917490352,190,0.489690141144416,0.026477785973599,1.00640905359123,340,5.15378527362472,3.88519853916045,1.01754553100778,120
"44",-0.85,219.414674247852,66.15572216166,1.00398741707679,2000,17.2207394728326,3.88892526953885,1.02597470024779,95,14.017588629688,7.29439055549995,1.00580219404158,520,0.0700102020414104,0.0621505321988322,1.13872204741436,55,386.824438659091,30.3889386117494,1.0007817249411,3000,0.222869113181719,0.0544833872324628,1.01183454971378,180,17.8126376232413,2.86858136062979,1.0138133665848,320,929.26534106303,273.895158226604,1.00180010729589,1500,0.209026748554135,0.0617436040979382,1.00371756639467,620,0.654701686748858,0.0851639273497583,1.01095615380448,190,0.489687356282326,0.0264925351041283,1.00642617013525,340,5.37442232190159,3.93547280138457,1.01724550823341,120
"45",-0.8,216.255167911665,66.3730483415592,1.00442476695279,1900,14.5562620866208,4.04386164694367,1.02429420602419,92,14.1395094534168,7.45210346699208,1.00550389071879,560,0.0700616377101055,0.0621526553615967,1.13832934714087,55,383.805196364325,26.8040015794559,1.00138980245679,2200,0.222973110228669,0.0540721863568644,1.01227743533801,170,15.1168933973097,3.14007301468862,1.05635989648539,280,774.901348346009,228.410978790593,1.00174114684187,1600,0.209361664375875,0.0619873537715338,1.00360098728705,650,0.656117246616623,0.0861396814274272,1.01103253436083,190,0.489684746585559,0.026507118177627,1.00644165040798,340,5.56328526771791,3.9872150320353,1.0169294673471,120
"46",-0.75,213.242843416917,66.4790961489993,1.00496088332046,1700,14.4585540573053,4.24310269027053,1.02357812239284,94,14.2518022695206,7.60972176276167,1.0052882577894,610,0.0701118218953445,0.062155831455953,1.13794261860609,55,374.754936678797,28.3633884096598,1.00250941714373,1000,0.221600946548185,0.0539340431873473,1.0119337953038,180,15.6543877789017,3.38447808408438,1.0059487380636,390,669.636541520629,196.963624256541,1.00188955638574,1400,0.209685907454336,0.0622345723153784,1.0034685596416,680,0.657488138167026,0.0871117114914229,1.0110871834324,190,0.489684272688403,0.0265204519736061,1.00646046216878,340,5.7192495952515,4.04487930399543,1.0166858361066,130
"47",-0.7,210.481992945222,66.4545790538984,1.00499675479013,1700,16.1380809961707,4.45825896742648,1.02301181059157,99,14.358232507733,7.76454159383082,1.00508310748669,670,0.0701606890384101,0.0621633683536937,1.13756562590362,55,352.875568900796,27.9850547915803,1.00135957511019,2300,0.21931990726063,0.053953697125749,1.01148138148732,180,18.1874356927402,3.68337154505155,1.00521888713784,490,529.697841557963,143.438105723567,1.00165871927439,1700,0.209999795271403,0.0624856384476457,1.00334360183464,710,0.658815688309505,0.0880772233996885,1.01108251994428,190,0.489683822402502,0.0265337836748104,1.00646909860558,340,5.84705966979712,4.10183178523558,1.01633003382823,130
"48",-0.65,207.901955313659,66.2631860875981,1.00456891216302,1800,14.510233065696,4.2607786699106,1.02349434953361,93,14.4592773627093,7.91825731180043,1.00496056984355,730,0.0702072715301146,0.0621722808744003,1.13718832559834,56,358.456767035493,35.4262500014486,1.00066843389628,3000,0.216716781721213,0.0542660109444438,1.01069054143883,200,15.6325655596254,3.29807630873176,1.00565773346435,460,677.97538530905,206.398215678781,1.00251244849314,1000,0.21030181854023,0.0627334122677839,1.0032153612776,740,0.660116679305086,0.0890223736133427,1.01101782836384,190,0.489685369495972,0.0265468645251893,1.00648125954978,340,5.95612688272866,4.15873064321424,1.01595923841899,130
"49",-0.6,205.51750475419,66.0244641648252,1.00425561009143,1900,15.6311791071449,4.41029010708287,1.0233762844029,95,14.5566597042042,8.07077685987809,1.00489588643299,770,0.0702492157003462,0.0621797457727233,1.13685182724743,56,374.420579026884,46.3954725517813,1.0006294541806,3000,0.21400753800152,0.0543266458287798,1.01025896068919,210,17.2981494003858,3.68399489263947,1.00636147441183,440,627.362748512785,276.162829346977,1.00160855053493,1800,0.210592715627276,0.0629893883188238,1.00309831065685,770,0.661392376133673,0.0899770681514857,1.01098492014309,190,0.4896869577513,0.026559204856,1.00649506947834,340,6.0509166593968,4.22150183133166,1.01575176382061,130
"50",-0.55,203.495962122267,65.8208283998673,1.00337362792104,2100,14.3569082864709,4.50168706475287,1.02049735530456,110,14.6526076633808,8.22546454114641,1.00482812337301,810,0.0702927365751347,0.0621849448984146,1.13651277158631,56,393.031806017811,45.7090126463604,1.00092946641001,3000,0.211677509683175,0.0544428701288756,1.00940691147327,230,15.9116557713744,3.81475495099101,1.00219670635175,1200,621.597943332752,262.52251974763,1.00146777585287,2100,0.210870740263207,0.0632404220588359,1.00300754749767,800,0.662614717937234,0.0909417113779667,1.01096008591025,190,0.489689160913038,0.0265711402561639,1.00651201213468,330,6.13555371006222,4.28834386507601,1.01539215120335,140
"51",-0.5,201.828891634634,65.6722114834834,1.00272131710515,2100,15.8229591692752,4.35554559350719,1.02314707254093,99,14.7425530742873,8.37750017306954,1.00473951456669,870,0.0703370136709709,0.0621922192195367,1.13616459875901,56,405.048551333179,32.3946993651659,1.00084842537964,3000,0.210267956094239,0.0548939477502164,1.00885240676677,240,17.1159189963291,3.51474760417881,1.01851824614109,380,690.937742747797,208.325619133325,1.00107373263758,3000,0.211148288945865,0.063496256139219,1.00293783290951,820,0.663787088103996,0.0919067225843591,1.01089563908055,190,0.48969091935427,0.0265836203792065,1.00652180936999,330,6.21676624129165,4.35670776249423,1.01505405479232,140
"52",-0.45,200.350220475348,65.7260902388282,1.00198703551485,2100,14.2244841864668,4.38931015606395,1.0227322450927,98,14.8283217567595,8.53315959604377,1.00466150234759,920,0.0703812493343885,0.0621989999199721,1.1358286262438,56,404.316932983154,25.9407551710202,1.00050963819543,3000,0.209815777671478,0.055377939044845,1.00815995732629,260,15.4079040120677,3.54526908908141,1.00416543015951,550,663.853329356178,202.958338535289,1.00170942633171,1700,0.21141416694926,0.063741870001435,1.00286863073972,850,0.664948731396988,0.0929022847482016,1.01073287309737,200,0.489693237451327,0.0265959374435426,1.00653506539512,330,6.2962507297509,4.42765102928483,1.01471469984656,140
"53",-0.4,199.02218589719,66.0626628116594,1.00144782185239,2200,17.310536935476,4.3032325663575,1.02378913342381,110,14.917007047306,8.68949987371015,1.00453500144376,970,0.0704266417685373,0.0622102296812266,1.13547423958239,56,395.603963798756,26.5338504820058,1.00139050575638,2200,0.210640969466531,0.0565645657247827,1.00763375380348,280,19.0642117961302,2.99565871299705,1.00315953653969,750,658.841228403306,199.061019628515,1.00166008492191,1700,0.211666750382423,0.063988121477445,1.00281353770833,870,0.666080336253437,0.0939189383748485,1.01053910833639,200,0.489695568318118,0.0266068491324904,1.00655131494312,330,6.3817518544226,4.49457078635431,1.01441102655698,150
"54",-0.35,198.006252389246,66.8220190668862,1.00134507584998,2400,14.3034681001378,4.51045532340989,1.01861326118771,120,15.0074834023687,8.84275766203528,1.00438531854862,1000,0.0704711023267795,0.0622224870202929,1.13511868638454,56,373.753947153589,29.5172435084872,1.00076471461419,3000,0.212952689038266,0.0581072694438047,1.00770324658307,280,15.799300643766,3.67882267293009,1.00505573334913,440,609.097646781066,195.221112058098,1.00121476465023,2800,0.211915982050973,0.0642402637968704,1.00277124960097,880,0.667171811993093,0.0949334387640255,1.01036277295494,200,0.489697730098279,0.0266180382805638,1.00656493486969,330,6.47609921770026,4.56529722523956,1.01411397185101,150
"55",-0.3,197.121226723113,68.1842099773896,1.00125983067219,2600,15.3504862886182,4.33639123343736,1.01890819867338,110,15.0927793384423,8.99821975210601,1.00419389739102,1100,0.0705165093011269,0.0622391622123868,1.13473444396203,56,361.36038933775,29.2124291198341,1.0007430091956,3000,0.216348434525644,0.0601999816995351,1.00742701358889,290,17.0898860658633,3.03676000618187,1.00363184396781,640,638.089648337636,202.610217054568,1.00139694332703,2200,0.212161853523536,0.0644975846313649,1.00273271385938,900,0.668244551655648,0.0959370319055083,1.01024309556658,210,0.489699346176014,0.0266289668543433,1.00658040135969,330,6.5764856323806,4.63369666883992,1.01378637964407,150
"56",-0.25,196.266988633824,70.1152625542279,1.00116167780875,3000,14.604901377074,4.78078533008576,1.01696102505203,130,15.1756104784621,9.15883445891066,1.00405651275604,1100,0.0705645320022593,0.0622557554443186,1.13436931673622,57,350.029989600797,34.7127429568089,1.00068952399915,3000,0.220911986737808,0.0630191158430887,1.00678005335686,320,16.6249538099836,4.08498026685538,1.00147686455342,2000,581.620424992589,268.53763562979,1.00088330298382,3000,0.212407384305674,0.0647573377041479,1.00269068093024,910,0.66928202273986,0.0969584540273071,1.01011085738273,210,0.489699687719738,0.0266404789623508,1.00658928445337,330,6.67852061366274,4.70557788789952,1.01342787897253,160
"57",-0.2,195.407107875914,72.5931706920168,1.00110346996356,3000,16.3973162065629,4.83692717081402,1.01807179705405,160,15.2580392626124,9.31426990234983,1.00392089361928,1200,0.0706085507097715,0.0622733332328991,1.13403828797249,57,345.260199489071,30.9214304480787,1.00057847552668,3000,0.225844007984233,0.0665368166778889,1.00610922333926,360,17.9038540222793,4.05899191001018,1.00341213360669,690,671.811578703348,226.547982782008,1.00258811281292,960,0.212637524146719,0.0650007890387084,1.0026578228365,930,0.670291307594062,0.0979817714138563,1.0099793356691,210,0.489699903745631,0.0266509916240482,1.0066002574277,330,6.77927415802107,4.78279755037629,1.0130883395385,160
"58",-0.15,194.536514780668,75.5356875026605,1.00105894043541,3000,14.9502276921133,4.81062181485707,1.01583040297316,140,15.3337068396561,9.47004632853325,1.00374213650286,1200,0.0706493646517546,0.0622897114388489,1.13373274105317,57,355.509120057728,28.5788115405956,1.00057741539899,3000,0.230959206519824,0.0709629521059601,1.00506679965318,440,16.3021857494094,3.80164592667872,1.00222685342797,1200,777.267443673569,269.622424945428,1.00261424935379,950,0.212867286456892,0.0652459359476139,1.0026220549158,940,0.671258991810416,0.0989852596297949,1.00982488504414,220,0.489699626368565,0.0266597582021827,1.00660975894764,330,6.87725332567259,4.86348076091768,1.01269277118567,170
"59",-0.0999999999999996,193.826214258074,78.8981367646264,1.00096890387614,3000,15.3536064077608,5.40991019970497,1.01272519364709,180,15.4032537278992,9.62628509290587,1.00357358647241,1300,0.0706868932900281,0.0623072533356672,1.13343302983628,57,376.805681244499,29.840078967792,1.00087240856426,3000,0.236297943251147,0.0772440473856058,1.00390009509189,590,16.904440832327,4.82100838313278,1.00116105215963,3000,688.689758368959,239.91615542823,1.0012969904454,2500,0.213089702644152,0.0654840188615124,1.00257959481801,960,0.672188136215571,0.100005344336678,1.00970764661182,220,0.48969929304079,0.0266689604923632,1.00661743569284,330,6.96775118474203,4.94883788161816,1.01234080742374,170
"60",-0.05,193.246285670169,82.6761627453507,1.00095292234301,3000,14.8504883128201,5.62774986715692,1.01459001301193,170,15.4699944669349,9.77844510347037,1.00342566801272,1400,0.0707192063327296,0.0623241687261526,1.13314454242337,57,418.69480921626,38.2152576637796,1.00074702126907,3000,0.24222479689074,0.085845570182836,1.0027322404412,900,16.1243300746986,4.97225903317478,1.00301225934404,800,806.863250139324,294.738694799949,1.0026717896185,920,0.21329481312182,0.0657216929421329,1.00254606746562,980,0.673089649120118,0.10105186309235,1.00956053625037,220,0.48970018394567,0.0266795700203708,1.00662482373972,330,7.05298859531792,5.04326749565791,1.01217411443959,170
